,confirm,heal,dead,confirm_add
06.02,11571,5941,41,263
06.03,11571,5941,44,0
06.04,12067,6574,48,496
06.05,12312,6848,52,245
06.06,12511,6903,52,199
06.07,12694,7135,53,183
06.08,12859,7376,56,165
06.09,13074,8015,58,215
06.10,13319,8015,61,245
06.11,13558,8531,67,239
06.12,13872,8668,68,314
06.13,14238,8829,70,366
06.14,14496,9174,73,258
06.15,14809,9241,77,313
06.16,15192,9488,81,383
06.17,15542,9716,88,350
06.18,15877,10065,100,335
06.19,16351,10195,105,474
06.20,16779,10411,113,428
06.21,17225,10719,118,446
06.22,17732,10897,120,507
06.23,18231,11158,127,499
06.24,18765,11585,134,534
06.25,19285,11882,136,520
06.26,19750,12220,140,465
