,confirm,heal,dead,confirm_add
02.05,253339,209814,14968,949
02.06,255412,209814,14982,2073
02.07,257115,209814,15004,1703
02.08,258282,220398,15012,1167
02.09,258607,220398,15013,325
02.10,259783,220398,15086,1176
02.11,260076,220398,15116,293
02.12,262213,220398,15174,2137
02.13,263517,220398,15220,1304
02.14,265527,220398,15269,2010
02.15,267223,230377,15321,1696
02.16,267701,230377,15355,478
02.17,268073,230377,15392,372
02.18,268219,230377,15394,146
02.19,269860,230377,15444,1641
02.20,271276,230377,15474,1416
02.21,273097,230377,15513,1821
02.22,274673,238817,15536,1576
02.23,274968,238817,15547,295
02.24,275780,238817,15567,812
02.25,278779,238817,15634,2999
02.26,281169,238817,15669,2390
02.27,282599,238817,15713,1430
02.28,284347,238817,15779,1748
03.01,286155,247898,15811,1808
03.02,286367,247898,15832,212
03.03,286725,247898,15850,358
03.04,289472,247898,15921,2747
03.05,289735,247898,15959,263
03.06,291070,247898,15997,1335
03.07,292943,247898,16020,1873
03.08,294503,256009,16039,1560
03.09,294618,256009,16043,115
03.10,295114,256009,16069,496
03.11,296841,256009,16105,1727
03.12,297957,256009,16128,1116
03.13,299216,256009,16193,1259
03.14,300666,256009,16215,1450
03.15,302221,263164,16236,1555
03.16,302498,263164,16240,277
03.17,302854,263164,16259,356
03.18,305598,263164,16300,2744
03.19,307429,263164,16333,1831
03.20,309643,263164,16412,2214
03.21,310868,263164,16435,1225
03.22,312598,271847,16451,1730
03.23,312851,271847,16478,253
03.24,313570,271847,16504,719
03.25,316807,271847,16540,3237
03.26,318656,271847,16582,1849
03.27,321451,271847,16632,2795
03.28,322699,271847,16679,1248
03.29,324482,281684,16738,1783
03.30,324482,281684,16746,0
03.31,327325,281684,16780,2843
04.01,328755,281684,16847,1430
04.02,330388,281684,16877,1633
04.03,332038,281684,16910,1650
04.04,333175,281684,16929,1137
04.05,335681,290314,16956,2506
04.06,336777,290314,16987,1096
04.07,337702,290314,17004,925
04.08,339604,290314,17057,1902
04.09,341619,290314,17115,2015
04.10,342678,290314,17158,1059
04.11,344877,290314,17275,2199
04.12,346817,290314,17293,1940
04.13,347070,290314,17298,253
04.14,347589,298604,17351,519
04.15,350539,298604,17400,2950
04.16,355431,298604,17489,4892
04.17,355964,298604,17528,533
04.18,358157,298604,17641,2193
04.19,360546,309541,17703,2389
04.20,360563,309541,17703,17
04.21,361154,309541,17744,591
04.22,362843,309541,17804,1689
04.23,365393,309541,17965,2550
04.24,371306,309541,18062,5913
04.25,372754,309541,18158,1448
04.26,373362,318598,18177,608
04.27,374775,318598,18300,1413
04.28,375329,318598,18389,554
04.29,377662,318598,18470,2333
04.30,380689,318598,18552,3027
05.01,381862,318598,18631,1173
05.02,384589,318598,18724,2727
05.03,387299,329582,18740,2710
05.04,388046,329582,18765,747
05.05,391242,329582,18863,3196
05.06,393048,329582,18907,1806
05.07,395327,329582,19018,2279
05.08,396888,329582,19061,1561
05.09,398921,329582,19137,2033
