,confirm,heal,dead,confirm_add
12.14,1115770,823231,52447,7501
12.15,1123474,833276,52670,7704
12.16,1131077,844430,52883,7603
12.17,1138530,856513,53095,7453
12.18,1145651,865474,53273,7121
12.19,1152072,875943,53448,6421
12.20,1158384,885054,53625,6312
12.21,1164535,894366,53816,6151
12.22,1170743,903998,54003,6208
12.23,1177004,914194,54156,6261
12.24,1183182,924685,54308,6178
12.25,1189203,933736,54440,6021
12.26,1194963,942548,54574,5760
12.27,1200465,951860,54693,5502
12.28,1206373,960751,54814,5908
12.29,1212481,969408,54946,6108
12.30,1218753,978714,55095,6272
12.31,1225142,988833,55223,6389
01.01,1231429,995570,55337,6287
01.02,1237474,1004326,55438,6045
01.03,1243434,1013018,55540,5960
01.04,1249507,1020737,55650,6073
01.05,1255620,1029028,55748,6113
01.06,1261903,1040521,55830,6283
01.07,1268263,1050553,55933,6360
01.08,1274514,1058654,56018,6251
01.09,1280438,1067466,56100,5924
01.10,1286406,1074887,56171,5968
01.11,1292614,1081736,56262,6208
01.12,1299022,1088465,56360,6408
01.13,1305339,1094388,56457,6317
01.14,1311810,1101599,56538,6471
01.15,1318295,1107011,56621,6485
01.16,1324395,1113224,56717,6100
01.17,1330411,1119137,56803,6016
01.18,1336217,1125499,56886,5806
01.19,1342134,1131883,56973,5917
01.20,1348316,1137812,57057,6182
01.21,1354520,1144549,57150,6204
01.22,1360852,1151676,57225,6332
01.23,1367032,1158475,57294,6180
01.24,1372977,1164794,57383,5945
01.25,1379286,1171070,57481,6309
01.26,1385706,1177367,57560,6420
01.27,1392314,1183463,57651,6608
01.28,1398841,1189975,57736,6527
01.29,1405414,1196374,57807,6573
01.30,1411731,1202893,57889,6317
01.31,1417999,1210051,57959,6268
02.01,1424596,1216305,58038,6597
02.02,1431416,1223197,58110,6820
02.03,1438286,1229391,58189,6870
02.04,1445326,1235581,58256,7040
02.05,1452380,1241320,58336,7054
02.06,1459370,1247374,58412,6990
02.07,1466435,1253554,58469,7065
02.08,1473756,1260045,58536,7321
02.09,1481396,1266518,58625,7640
02.10,1488981,1272287,58686,7585
02.11,1496455,1278857,58751,7474
02.12,1503753,1285014,58809,7298
02.13,1510873,1291726,58883,7120
02.14,1518263,1298023,58945,7390
02.15,1526023,1304330,59028,7760
02.16,1534034,1310821,59117,8011
02.17,1542076,1317612,59184,8042
02.18,1550142,1324231,59264,8066
02.19,1558159,1331162,59341,8017
02.20,1566081,1337877,59409,7922
02.21,1574012,1344791,59483,7931
02.22,1582275,1351390,59572,8263
02.23,1590605,1358541,59663,8330
02.24,1598875,1365253,59736,8270
02.25,1607081,1372308,59830,8206
02.26,1615184,1379922,59899,8103
02.27,1623159,1386534,59980,7975
02.28,1631169,1393125,60073,8010
03.01,1639679,1399934,60181,8510
03.02,1648174,1406845,60267,8495
03.03,1656699,1413717,60353,8525
03.04,1665103,1420958,60431,8404
03.05,1673470,1428008,60512,8367
03.06,1681682,1435357,60594,8212
03.07,1689692,1442198,60687,8010
03.08,1698005,1449350,60786,8313
03.09,1706559,1456759,60867,8554
03.10,1715162,1464268,60928,8603
03.11,1723470,1471179,61016,8308
03.12,1731558,1477588,61069,8088
03.13,1739360,1485179,61142,7802
03.14,1746953,1492488,61230,7593
03.15,1754933,1499301,61330,7980
03.16,1763313,1506360,61427,8380
03.17,1771115,1514061,61492,7802
03.18,1778645,1521377,61581,7530
03.19,1786265,1528694,61649,7620
03.20,1793805,1536606,61724,7540
03.21,1801065,1543119,61797,7260
03.22,1808422,1549649,61877,7357
03.23,1815712,1555766,61951,7290
03.24,1823317,1562709,62045,7605
03.25,1830823,1569697,62142,7506
03.26,1838803,1577408,62223,7980
03.27,1846923,1585114,62308,8120
03.28,1855674,1593219,62397,8751
03.29,1855674,1600488,62478,0
03.30,1855674,1600488,62478,0
03.31,1885564,1617333,62665,29890
04.01,1897314,1626144,62759,11750
04.02,1908974,1633949,62876,11660
04.03,1920394,1642418,62999,11420
04.04,1932074,1650569,63160,11680
04.05,1945964,1658978,63332,13890
04.06,1963394,1667079,63506,17430
04.07,1984348,1675891,63699,20954
04.08,2006934,1684570,63884,22586
