,confirm,heal,dead,confirm_add
05.25,1188672,1120452,20019,3966
05.26,1193976,1127770,20169,5304
05.27,1200430,1131942,20379,6454
05.28,1209154,1134818,20566,8724
05.29,1216582,1142246,20722,7428
05.30,1223627,1149010,20860,7045
05.31,1230301,1155045,20966,6674
06.01,1235467,1161252,21012,5166
06.02,1240716,1167426,21158,5249
06.03,1247899,1170752,21357,7183
06.04,1255337,1173006,21537,7438
06.05,1262273,1180998,21732,6936
06.06,1269478,1188243,21898,7205
06.07,1276004,1195181,21969,6526
06.08,1280773,1202257,22064,4769
06.09,1286217,1210027,22190,5444
06.10,1293687,1214454,22312,7470
06.11,1300349,1216497,22507,6662
06.12,1308352,1225359,22652,8003
06.13,1315639,1232986,22788,7287
06.14,1322053,1240112,22845,6414
06.15,1327431,1246405,22963,5378
06.16,1332832,1253541,23121,5401
06.17,1339457,1257774,23276,6625
06.18,1346276,1261115,23385,6819
06.19,1353220,1270243,23538,6944
06.20,1359015,1277715,23621,5795
06.21,1364239,1284643,23749,5224
06.22,1367894,1291389,23809,3655
06.23,1372232,1298442,23928,4338
06.24,1378260,1302814,24036,6028
06.25,1385053,1305608,24152,6793
06.26,1391911,1314220,24244,6858
06.27,1397992,1321050,24372,6081
06.28,1403588,1327103,24456,5596
06.29,1408058,1333464,24557,4470
06.30,1412559,1339248,24662,4501
07.01,1418337,1341973,24797,5778
07.02,1418337,1341973,24797,0
