,confirm,heal,dead,confirm_add
05.02,336030,283994,3325,7137
05.03,343418,286015,3362,7388
05.04,351005,287790,3417,7587
05.05,359610,289783,3475,8605
05.06,368580,292490,3529,8970
05.07,377603,295395,3579,9023
05.08,385890,298765,3632,8287
05.09,394667,302787,3720,8777
05.10,403794,306794,3859,9127
05.11,413111,312019,4084,9317
05.12,422349,316463,4252,9238
05.13,431191,321518,4466,8842
05.14,439658,327653,4669,8467
05.15,447704,333108,4856,8046
05.16,455020,339756,5001,7316
05.17,464218,345523,5215,9198
05.18,472354,352414,5411,8136
05.19,480418,360403,5657,8064
05.20,488645,366946,5847,8227
05.21,497052,374836,6024,8407
05.22,505643,383684,6153,8591
05.23,513241,391348,6346,7598
05.24,520461,398483,6531,7220
05.25,528848,404887,6700,8387
05.26,535525,411603,6845,6677
05.27,542256,418829,6951,6731
05.28,549111,428670,7047,6855
05.29,553422,434750,7163,4311
05.30,557124,440955,7272,3702
05.31,561302,447446,7386,4178
06.01,566587,454344,7454,5285
06.02,571111,461563,7555,4524
06.03,576936,467467,7630,5825
06.04,581560,476130,7731,4624
06.05,585100,484373,7799,3540
06.06,588124,491009,7898,3024
06.07,591494,497960,7990,3370
06.08,595364,504530,8098,3870
06.09,598813,510298,8179,3449
06.10,601687,515591,8238,2874
06.11,604396,520816,8305,2709
06.12,606778,527111,8366,2382
06.13,608472,531105,8412,1694
06.14,610521,536252,8465,2049
06.15,612202,540439,8506,1681
06.16,614216,543521,8558,2014
06.17,615984,545662,8597,1768
06.18,617947,549682,8641,1963
06.19,619635,553342,8675,1688
06.20,621056,556798,8726,1421
06.21,622640,559928,8772,1584
06.22,626343,564882,8813,3703
06.23,627854,568440,8894,1511
06.24,629431,570958,8918,1577
06.25,631152,576413,8945,1721
06.26,632326,581327,8975,1174
06.27,633679,584334,9009,1353
06.28,635188,588187,9051,1509
06.29,636916,592535,9071,1728
06.30,638805,596132,9112,1889
07.01,640662,600149,9145,1857
07.02,640662,600149,9145,0
