,confirm,heal,dead,confirm_add
04.12,222544,194760,3018,0
04.13,222544,194760,3018,0
04.14,225343,196060,3044,2799
04.15,225343,196060,3044,0
04.16,227533,196752,3065,2190
04.17,228577,196974,3071,1044
04.18,228577,196974,3071,0
04.19,228577,196974,3071,0
04.20,230837,197842,3099,2260
04.21,231967,199166,3104,1130
04.22,233498,199379,3115,1531
04.23,235274,199779,3125,1776
04.24,236930,199982,3136,1656
04.25,238760,199982,3143,1830
04.26,238760,199982,3143,0
04.27,241240,201264,3168,2480
04.28,243167,201784,3186,1927
04.29,245601,202215,3202,2434
04.30,248382,202593,3217,2781
05.01,250991,203009,3231,2609
05.02,250991,203009,3231,0
05.03,250991,203009,3231,0
05.04,256676,205467,3290,5685
05.05,257980,206319,3310,1304
05.06,260535,209335,3326,2555
05.07,263094,211043,3341,2559
05.08,265486,212525,3365,2392
05.09,265486,212525,3365,0
05.10,265486,212525,3365,0
05.11,271478,214788,3430,5992
05.12,273714,216191,3456,2236
05.13,276887,217684,3482,3173
05.14,279926,219105,3514,3039
05.15,282741,221903,3547,2815
05.16,282741,221903,3547,0
05.17,282741,221903,3547,0
05.18,288626,224354,3625,5885
05.19,290920,225158,3673,2294
05.20,293820,225950,3696,2900
05.21,296632,226667,3736,2812
05.22,299219,228589,3765,2587
05.23,299219,228589,3765,0
05.24,299219,228589,3765,0
05.25,304529,230635,3849,5310
05.26,306899,231319,3877,2370
05.27,309486,238971,3908,2587
05.28,311922,239917,3929,2436
05.29,314102,242019,3962,2180
05.30,314102,242019,3962,0
05.31,314102,242019,3962,0
06.01,318986,243495,4041,4884
06.02,321279,244582,4074,2293
06.03,323598,245708,4098,2319
06.04,325779,246686,4124,2181
06.05,327979,247905,4153,2200
06.06,327979,247905,4153,0
06.07,327979,247905,4153,0
06.08,331920,249209,4228,3941
06.09,333820,252688,4251,1900
06.10,336007,258822,4278,2187
06.11,338048,259872,4298,2041
06.12,339900,261195,4322,1852
06.13,339900,261195,4322,0
06.14,339900,261195,4322,0
06.15,343604,262852,4388,3704
06.16,345312,265255,4407,1708
06.17,347157,266249,4437,1845
06.18,349026,267769,4459,1869
06.19,350630,272128,4473,1604
06.20,350630,272128,4473,0
06.21,350630,272128,4473,0
06.22,354095,278225,4530,3465
06.23,355620,281042,4546,1525
06.24,357523,283935,4567,1903
06.25,359266,285356,4581,1743
06.26,361005,287248,4602,1739
06.27,361005,287248,4602,0
06.28,361005,287248,4602,0
06.29,364304,289545,4648,3299
06.30,366161,292078,4661,1857
07.01,367938,293532,4667,1777
07.02,367938,293532,4667,0
