,confirm,heal,dead,confirm_add
11.01,1264517,196958,35878,25595
11.02,1264517,196958,35878,25595
11.03,1313087,196958,36257,18340
11.04,1331756,196958,36495,18669
11.05,1356798,196958,38118,25042
11.06,1365895,196958,38486,21908
11.07,1388411,196958,38833,22516
11.08,1388411,196958,38833,22516
11.09,1388411,196958,38833,22516
11.10,1426602,196958,39345,18340
11.11,1443997,196958,39756,17395
11.12,1463093,196958,40105,19096
11.13,1484868,196958,40461,19511
11.14,1492608,196958,40769,21371
11.15,1492608,196958,40769,21371
11.16,1492608,196958,40769,21371
11.17,1521899,196958,41253,12758
11.18,1535058,196958,41688,13159
11.19,1542467,196958,42039,11064
11.20,1574063,196958,42291,16233
11.21,1589219,196958,42619,15156
11.22,1589219,196958,42619,15156
11.23,1589219,196958,42619,15156
11.24,1606905,196958,43131,8599
11.25,1614126,196958,43668,7221
11.26,1622632,196958,44037,8506
11.27,1637844,196958,44374,7991
11.28,1646192,196958,44668,8348
11.29,1646192,196958,44668,8348
11.30,1646192,196958,44668,8348
12.01,1664945,196958,45069,6659
12.02,1673202,196958,45511,8257
12.03,1682533,196958,45784,9331
12.04,1693591,196958,46038,6104
12.05,1699145,196958,46252,5554
12.06,1699145,196958,46252,5554
12.07,1699145,196958,46252,5554
12.08,1715700,196958,46646,6255
12.09,1715700,196958,46646,6255
12.10,1725473,196958,47019,4886
12.11,1734386,196958,47344,4595
12.12,1741439,196958,47624,7053
12.13,1741439,196958,47624,7053
12.14,1741439,196958,47624,7053
12.15,1762036,196958,48013,7967
12.16,1771488,196958,48401,9452
12.17,1782566,196958,48596,11078
12.18,1805633,196958,48777,11081
12.19,1817448,196958,48926,11815
12.20,1817448,196958,48926,11815
12.21,1817448,196958,48926,11815
12.22,1830110,196958,49260,7503
12.23,1838654,196958,49520,8544
12.24,1847874,196958,49698,9220
12.25,1869610,196958,49824,10967
12.26,1869610,196958,49824,10967
12.27,1869610,196958,49824,10967
12.28,1869610,196958,49824,10967
12.29,1894072,196958,50122,8134
12.30,1906057,196958,50442,11985
12.31,1921115,196958,50689,15058
01.01,1936718,196958,50837,15603
01.02,1936718,196958,50837,15603
01.03,1936718,196958,50837,15603
01.04,1936718,196958,50837,15603
01.05,1958844,196958,51078,9043
01.06,1982544,196958,51430,16343
01.07,1982544,196958,51430,16343
01.08,2024904,196958,51675,16850
01.09,2050360,196958,51874,25456
01.10,2050360,196958,51874,25456
01.11,2050360,196958,51874,25456
01.12,2111782,196958,52275,24631
01.13,2137220,196958,52683,25438
01.14,2176089,196958,52878,38869
01.15,2211967,196958,53079,35878
01.16,2252164,196958,53314,40197
01.17,2252164,196958,53314,40197
01.18,2252164,196958,53314,40197
01.19,2336451,196958,53769,33800
01.20,2370742,196958,54173,34291
01.21,2412318,196958,54637,41576
01.22,2560587,196958,55041,44357
01.23,2603472,196958,55441,42885
01.24,2603472,196958,55441,42885
01.25,2603472,196958,55441,42885
01.26,2697294,196958,56208,38682
01.27,2733729,196958,56799,36435
01.28,2774014,196958,57291,40285
01.29,2792360,196958,57806,34899
01.30,2830478,196958,58319,38118
01.31,2830478,196958,58319,38118
02.01,2830478,196958,58319,38118
02.02,2852729,196958,59081,25867
02.03,2881793,196958,59805,29064
02.04,2913389,196958,60370,31596
02.05,2943349,196958,60802,29960
02.06,2971914,196958,61386,28565
02.07,2971914,196958,61386,28565
02.08,2971914,196958,61386,28565
02.09,2989085,196958,62295,19305
02.10,3005487,196958,63061,16402
02.11,3023601,196958,63704,18114
02.12,3041454,196958,64217,17853
02.13,3056035,196958,64747,14581
02.14,3056035,196958,64747,14581
02.15,3056035,196958,64747,14581
02.16,3086286,2360709,65449,11942
02.17,3096343,2380998,65979,10057
02.18,3107172,2411183,66316,10829
02.19,3121687,2443183,66704,14515
02.20,3133122,2471589,67101,11435
02.21,3133122,2471589,67101,11435
02.22,3133122,2497956,67101,11435
02.23,3153971,2542353,67636,8231
02.24,3161432,2561102,68079,7461
02.25,3170644,2589996,68468,9212
02.26,3180212,2617239,68813,9568
02.27,3188553,2647446,69142,8341
02.28,3188553,2647446,69142,8341
03.01,3188553,2647446,69142,8341
03.02,3204531,2722304,69609,6308
03.03,3130184,2722304,69801,6484
03.04,3136321,2722304,70247,6137
03.05,3142358,2722304,70501,6037
03.06,3149012,2744664,71138,6654
03.07,3149012,2744664,71138,6654
03.08,3149012,2744664,71138,6654
03.09,3160970,2810929,71436,4721
03.10,3164983,2823433,71727,4013
03.11,3178442,2823433,71961,6672
03.12,3178356,2857714,72085,6255
03.13,3183704,2857714,72258,5348
03.14,3183704,2857714,72258,5348
03.15,3183704,2857714,72258,5348
03.16,3195062,2857714,72424,4484
03.17,3200024,2857714,72565,4962
