,confirm,heal,dead,confirm_add
03.09,142045,131679,3200,0
03.10,142059,131702,3200,14
03.11,142073,131707,3200,14
03.12,142122,131728,3201,49
03.13,142136,131736,3201,14
03.14,142147,131739,3202,11
03.15,142147,131739,3202,0
03.16,142162,131744,3203,15
03.17,142190,131751,3203,28
03.18,142190,131751,3203,0
03.19,142212,131754,3204,22
03.20,142212,131754,3204,0
03.21,142212,131754,3204,0
03.22,142246,131763,3204,34
03.23,142264,131765,3204,18
03.24,142292,131772,3204,28
03.25,142315,131774,3204,23
03.26,142340,131781,3205,25
03.27,142359,131788,3206,19
03.28,142385,131789,3206,26
03.29,142385,131789,3206,0
03.30,142393,131790,3206,8
03.31,142434,131800,3206,41
04.01,142466,131802,3206,32
04.02,142466,131802,3206,0
04.03,142479,131810,3206,13
04.04,142497,131813,3206,18
04.05,142511,131815,3206,14
04.06,142511,131815,3206,0
04.07,142541,131829,3206,30
04.08,142549,131834,3206,8
04.09,142558,131845,3206,9
04.10,142558,131845,3206,0
04.11,142576,131853,3206,18
04.12,142576,131853,3206,0
04.13,142596,131869,3206,20
04.14,142605,131874,3206,9
04.15,142610,131879,3206,5
04.16,142617,131884,3206,7
04.17,142619,131889,3206,2
04.18,142628,131895,3206,9
04.19,142628,131895,3206,0
04.20,142644,131903,3206,16
04.21,142661,131908,3206,17
04.22,142674,131914,3206,13
04.23,142687,131921,3206,13
04.24,142704,131925,3206,17
04.25,142712,131930,3206,8
04.26,142722,131932,3207,10
04.27,142740,131945,3207,18
04.28,142740,131945,3207,0
04.29,142790,131955,3209,50
04.30,142800,131958,3209,10
05.01,142831,131972,3209,31
05.02,142831,131972,3209,0
05.03,142842,131989,3209,11
05.04,142842,131989,3209,0
05.05,142858,131997,3209,16
05.06,142874,131999,3210,16
05.07,142903,132000,3210,29
05.08,142934,132004,3210,31
05.09,142947,132013,3210,13
05.10,142947,132013,3210,0
05.11,142963,132045,3210,16
05.12,142974,132050,3210,11
05.13,142997,132064,3211,23
05.14,143004,132069,3212,7
05.15,143059,132100,3212,55
05.16,143059,132100,3212,0
05.17,143065,132115,3212,6
05.18,143097,132123,3213,32
05.19,143131,132135,3213,34
05.20,143183,132148,3216,52
05.21,143183,132148,3216,0
05.22,143228,132177,3216,45
05.23,143234,132194,3216,6
05.24,143234,132194,3216,0
05.25,143262,132218,3216,28
05.26,143296,132229,3216,34
05.27,143318,132264,3216,22
05.28,143414,132269,3216,96
05.29,143526,132297,3216,112
05.30,143571,132318,3216,45
05.31,143571,132318,3216,0
06.01,143629,132319,3217,58
06.02,143751,132360,3217,122
06.03,143823,132388,3218,72
06.04,144157,132415,3221,334
06.05,144157,132415,3221,0
06.06,144253,132449,3223,96
06.07,144317,132452,3225,64
06.08,144456,132525,3227,139
06.09,144715,132655,3233,259
06.10,144715,132655,3233,0
06.11,144876,132690,3237,161
06.12,145230,132830,3241,354
06.13,145230,132830,3241,0
06.14,145603,132928,3244,373
06.15,145826,132969,3248,223
06.16,146051,133104,3248,225
06.17,146406,133216,3250,355
06.18,146768,133346,3250,362
06.19,147615,133527,3258,847
06.20,147615,133527,3258,0
06.21,148022,133606,3262,407
06.22,148617,133753,3265,595
06.23,149247,133893,3267,630
06.24,149927,134093,3269,680
06.25,151573,134779,3282,1646
06.26,152356,135050,3290,783
06.27,153160,135413,3297,804
06.28,153160,135413,3297,0
06.29,154385,135703,3309,1225
06.30,155697,135992,3320,1312
07.01,157277,136443,3334,1580
07.02,159347,136992,3347,2070
