,confirm,heal,dead,confirm_add
04.03,9598,5379,10,757
04.04,9598,5379,10,0
04.05,10820,5931,12,1222
04.06,11651,6010,13,831
04.07,12226,6912,17,575
04.08,12226,6912,17,0
04.09,13494,8522,19,1268
04.10,14183,8875,20,689
04.11,15014,9159,22,831
04.12,15014,9159,22,0
04.13,16603,9887,27,1589
04.14,17823,10253,29,1220
04.15,18565,10638,31,742
04.16,19672,11044,37,1107
04.17,20655,11450,41,983
04.18,21995,11877,44,1340
04.19,22884,12401,49,889
04.20,24195,12860,51,1311
04.21,25364,13346,56,1169
04.22,26692,13772,61,1328
04.23,27956,14258,69,1264
04.24,29219,14745,74,1263
04.25,30483,15403,78,1264
04.26,31339,16815,80,856
04.27,31339,16815,80,0
04.28,32437,17543,88,1098
04.29,34623,18719,102,2186
04.30,35979,19642,110,1356
05.01,37285,20681,115,1306
05.02,38470,21707,117,1185
05.03,39381,22932,119,911
05.04,40396,24333,126,1015
05.05,41524,25641,130,1128
05.06,42464,27242,142,940
05.07,43201,28533,153,737
05.08,44016,29984,160,815
05.09,44820,31373,162,804
05.10,45459,32660,170,639
05.11,45936,34230,179,477
05.12,46448,35733,184,512
05.13,47033,37281,193,585
05.14,47548,38330,200,515
05.15,48101,39564,205,553
05.16,48642,40900,207,541
05.17,49175,41844,214,533
05.18,49524,42721,221,349
05.19,50099,43586,227,575
05.20,50618,44391,235,519
05.21,51247,45145,240,629
05.22,51931,45853,244,684
05.23,52470,46338,248,539
05.24,53100,46748,253,630
05.25,53734,47356,255,634
05.26,54414,48041,257,680
05.27,55067,48674,259,653
05.28,55852,48749,263,785
05.29,56621,49320,268,769
05.30,57512,49754,272,891
05.31,58439,50436,276,927
06.01,59229,50763,283,790
06.02,60372,51448,286,1143
06.03,61396,51983,288,1024
06.04,62585,52812,301,1189
06.05,63978,53595,307,1393
06.06,65266,53780,311,1288
06.07,66443,54081,313,1177
06.08,67710,54713,318,1267
06.09,69022,55157,324,1312
06.10,70482,55569,334,1460
06.11,72104,56253,342,1622
06.12,73896,56449,351,1792
06.13,76084,56947,365,2188
06.14,78347,57025,369,2263
06.15,80733,57822,380,2386
06.16,83128,58649,389,2395
06.17,85770,59220,400,2642
06.18,88516,61725,411,2746
06.19,91151,62472,425,2635
06.20,93551,63113,436,2400
06.21,95819,63468,447,2268
06.22,98050,64354,459,2231
06.23,100263,65543,469,2213
06.24,102629,66602,482,2366
06.25,104900,67579,493,2271
06.26,107262,68751,505,2362
06.27,109694,69958,518,2432
06.28,111505,70792,533,1811
06.29,113232,73007,548,1727
06.30,115478,76654,563,2246
07.01,117963,79256,578,2485
07.02,117963,79256,578,0
