,confirm,heal,dead,confirm_add
07.05,46178,27917,213,1072
07.06,47735,29146,218,1557
07.07,48997,31000,224,1262
07.08,50207,32005,233,1210
07.09,51725,33021,236,1518
07.10,53614,34225,244,1889
07.11,54697,35255,248,1083
07.12,56015,36098,257,1318
07.13,58179,37257,259,2164
07.14,59568,37987,273,1389
07.15,61247,39038,281,1679
07.16,62574,40090,290,1327
07.17,64193,41450,298,1619
07.18,65504,42772,308,1311
07.19,66661,44004,318,1157
07.20,68400,45150,326,1739
07.21,69887,46608,337,1487
07.22,71547,47922,349,1660
07.23,72646,51349,355,1099
07.24,73791,53007,359,1145
07.25,74858,54061,371,1067
07.26,76005,55299,384,1147
07.27,77058,57028,393,1053
07.28,77904,58587,402,846
07.29,78569,60240,412,665
07.30,79159,61421,421,590
07.31,79159,61421,421,0
08.01,79159,61421,421,0
08.02,79159,61421,421,0
08.03,79159,61421,421,0
08.04,79159,61421,421,0
08.05,79159,61421,421,0
08.06,80713,70910,492,1554
08.07,81067,72263,502,354
08.08,81357,73481,509,290
08.09,81580,74691,513,223
08.10,81787,76124,521,207
08.11,82050,76720,533,263
08.12,82299,77072,539,249
08.13,82531,77278,551,232
08.14,82743,77427,557,212
08.15,82924,77550,562,181
08.16,83086,77680,572,162
08.17,83226,77812,588,140
08.18,83418,77977,597,192
08.19,83606,78188,603,188
08.20,83769,78386,609,163
08.21,83769,78386,609,0
08.22,83769,78386,609,0
08.23,83769,78386,609,0
08.24,84509,78912,637,740
08.25,84652,79147,642,143
08.26,84818,79409,646,166
08.27,85005,79608,650,187
08.28,85005,79608,650,0
08.29,85005,79608,650,0
08.30,85544,80459,677,539
08.31,85722,80810,685,178
09.01,85928,81024,689,206
09.02,85928,81024,689,0
09.03,86380,81828,705,452
09.04,86380,81828,705,0
09.05,86380,81828,705,0
09.06,87072,82406,728,692
09.07,87328,82805,734,256
09.08,87590,82973,742,262
09.09,87939,83115,751,349
09.10,88337,83325,762,398
09.11,88337,83325,762,0
09.12,88337,83325,762,0
09.13,89746,83771,780,1409
09.14,90222,83928,790,476
09.15,90660,84113,797,438
09.16,91196,84363,805,536
09.17,91753,84648,818,557
09.18,91753,84648,818,0
09.19,91753,84648,818,0
09.20,93475,85418,846,1722
09.21,94051,85781,853,576
09.22,94711,86195,865,660
09.23,95339,86482,875,628
09.24,95907,86765,885,568
09.25,95907,86765,885,0
09.26,95907,86765,885,0
09.27,97450,87801,909,1543
09.28,98057,88234,924,607
09.29,98585,88528,935,528
09.30,98585,88528,935,0
10.01,98585,88528,935,0
10.02,98585,88528,935,0
10.03,98585,88528,935,0
10.04,101270,90296,977,2685
10.05,101814,90600,985,544
10.06,102648,91275,990,834
10.07,103465,91329,1000,817
10.08,104129,91731,1009,664
10.09,104129,91731,1009,0
10.10,104129,91731,1009,0
10.11,105890,92840,1038,1761
10.12,106575,93222,1046,685
10.13,107213,93557,1053,638
10.14,107776,93908,1061,563
10.15,108296,94229,1071,520
10.16,108296,94229,1071,0
10.17,108296,94229,1071,0
10.18,109953,95624,1101,1657
10.19,110594,96400,1114,641
10.20,111033,96949,1122,439
10.21,111484,97367,1137,451
10.22,111837,97949,1147,353
10.23,111837,97949,1147,0
10.24,111837,97949,1147,0
10.25,112932,99278,1174,1095
10.26,113354,99668,1190,422
10.27,113820,99997,1203,466
10.28,114434,103060,1208,614
10.29,114434,103060,1208,0
10.30,114434,103060,1208,0
10.31,114434,103060,1208,0
11.01,115734,105700,1246,1300
11.02,116152,106195,1256,418
11.03,116528,106540,1264,376
11.04,116847,106903,1275,319
11.05,117167,107368,1286,320
11.06,117167,107368,1286,0
11.07,117167,107368,1286,0
11.08,118140,108681,1301,973
11.09,118503,108968,1310,363
11.10,118503,108968,1310,0
11.11,118884,109330,1316,381
11.12,119442,110050,1326,558
11.13,119442,110050,1326,0
11.14,119442,110050,1326,0
11.15,120389,111096,1338,947
11.16,120718,111446,1350,329
11.17,120718,111446,1350,0
11.18,121129,112014,1360,411
11.19,121360,112406,1365,231
11.20,121360,112406,1365,0
11.21,121360,112406,1365,0
11.22,122081,113269,1380,721
11.23,122356,113577,1386,275
11.24,122579,113856,1391,223
11.25,122579,113856,1391,0
11.26,122579,113856,1391,0
11.27,122579,113856,1391,0
11.28,122579,113856,1391,0
11.29,123484,114963,1418,905
11.30,123699,115216,1423,215
12.01,123908,115441,1430,209
12.02,124145,115613,1430,237
12.03,124329,115866,1435,184
12.04,124329,115866,1435,0
12.05,124329,115866,1435,0
12.06,124886,116354,1444,557
12.07,125115,116506,1452,229
12.08,125325,116720,1454,210
12.09,125490,117034,1461,165
12.10,125669,117327,1463,179
12.11,125669,117327,1463,0
12.12,125669,117327,1463,0
12.13,126240,118048,1471,571
12.14,126504,118287,1472,264
12.15,126719,118505,1475,215
12.16,126835,118736,1480,116
12.17,127019,119009,1483,184
12.18,127019,119009,1483,0
12.19,127019,119009,1483,0
12.20,127667,119574,1488,648
12.21,127931,119745,1489,264
12.22,128143,119945,1490,212
12.23,128236,120178,1491,93
12.24,128290,120441,1491,54
12.25,128290,120441,1491,0
12.26,128290,120441,1491,0
12.27,128472,120976,1495,182
12.28,128563,121182,1495,91
12.29,128633,121356,1497,70
12.30,128719,121614,1497,86
12.31,128867,121890,1499,148
01.01,128867,121890,1499,0
01.02,128867,121890,1499,0
01.03,129404,122266,1501,537
01.04,129584,122372,1502,180
01.05,129774,122406,1502,190
01.06,129888,122456,1504,114
01.07,130070,122556,1505,182
01.08,130070,122556,1505,0
01.09,130070,122556,1505,0
01.10,130608,122867,1508,538
01.11,130780,123024,1508,172
01.12,130944,123187,1508,164
01.13,131086,123415,1508,142
01.14,131264,123593,1509,178
01.15,131264,123593,1509,0
01.16,131264,123593,1509,0
01.17,131790,124067,1512,526
01.18,132011,124213,1514,221
01.19,132146,124398,1516,135
