,confirm,heal,dead,confirm_add
02.04,14214,13401,135,62
02.05,14290,13513,135,76
02.06,14306,13622,135,16
02.07,14380,13684,135,74
02.08,14423,13723,135,43
02.09,14451,13851,136,28
02.10,14479,13901,137,28
02.11,14543,13983,138,64
02.12,14601,14084,138,58
02.13,14647,14134,139,46
02.14,14700,14164,139,53
02.15,14741,14198,139,41
02.16,14761,14240,139,20
02.17,14785,14282,140,24
02.18,14848,14338,141,63
02.19,14885,14393,142,37
02.20,14948,14470,142,63
02.21,14999,14498,143,51
02.22,15048,14538,144,49
02.23,15072,14581,144,24
02.24,15089,14608,144,17
02.25,15161,14638,145,72
02.26,15201,14694,145,40
02.27,15253,14754,146,52
02.28,15324,14784,147,71
03.01,15400,14814,147,76
03.02,15432,14875,147,32
03.03,15483,14898,148,51
03.04,15558,14921,150,75
03.05,15621,14959,152,63
03.06,15683,15007,152,62
03.07,15724,15022,152,41
03.08,15782,15040,154,58
03.09,15806,15133,154,24
03.10,15826,15159,154,20
03.11,15892,15236,155,66
03.12,15932,15275,155,40
03.13,15986,15344,155,54
03.14,16035,15401,156,49
03.15,16101,15452,156,66
03.16,16120,15511,156,19
03.17,16154,15549,157,34
03.18,16250,15599,158,96
03.19,16298,15646,158,48
03.20,16374,15699,159,76
03.21,16440,15732,159,66
03.22,16491,15752,159,51
03.23,16517,15804,160,26
03.24,16555,15845,163,38
03.25,16661,15889,163,106
03.26,16787,15936,164,126
03.27,16911,16011,165,124
03.28,17018,16050,165,107
03.29,17125,16075,165,107
03.30,17190,16160,165,65
03.31,17279,16191,168,89
04.01,17470,16277,168,191
04.02,17587,16340,169,117
04.03,17717,16398,171,130
04.04,17821,16443,171,104
04.05,17871,16480,173,50
04.06,17939,16587,173,68
04.07,18023,16670,173,84
04.08,18214,16811,175,191
04.09,18422,16925,176,208
04.10,18629,17077,177,207
04.11,18629,17077,177,0
04.12,19005,17197,182,376
04.13,19110,17399,184,105
04.14,19231,17487,187,121
04.15,19525,17645,188,294
04.16,19780,17802,188,255
04.17,19975,17870,189,195
04.18,19975,17870,189,0
04.19,20466,18041,192,491
04.20,20627,18191,193,161
04.21,20781,18350,194,154
04.22,21179,18500,198,398
04.23,21179,18500,198,0
04.24,21784,18959,201,605
04.25,22094,19109,201,310
04.26,22349,19204,203,255
04.27,22586,19525,208,237
04.28,22772,19715,211,186
04.29,23181,19958,213,409
04.30,23554,20257,213,373
05.01,23882,20565,217,328
05.02,24127,20711,220,245
05.03,24368,20899,223,241
05.04,24548,21249,226,180
05.05,24742,21469,228,194
05.06,25159,21763,229,417
05.07,25526,22105,230,367
05.08,25837,22323,231,311
05.09,26111,22718,232,274
05.10,26441,23037,232,330
05.11,26578,23402,235,137
05.12,26709,23692,236,131
05.13,27029,23925,238,320
05.14,27386,24289,243,357
05.15,27672,24546,244,286
05.16,27951,24683,246,279
05.17,28168,25023,249,217
05.18,28281,25432,251,113
05.19,28410,25581,252,129
05.20,28699,25816,253,289
05.21,28898,26116,253,199
05.22,29033,26456,254,135
05.23,29198,26657,256,165
05.24,29334,26842,256,136
05.25,29411,27189,258,77
05.26,29549,27398,259,138
05.27,29763,27644,259,214
05.28,29939,27914,259,176
05.29,30122,28163,261,183
05.30,30273,28320,263,151
05.31,30359,28428,264,86
06.01,30439,28710,264,80
06.02,30523,28804,264,84
06.03,30694,28944,266,171
06.04,30774,29125,266,80
06.05,30907,29321,267,133
06.06,31003,29432,267,96
06.07,31097,29647,267,94
06.08,31147,29826,267,50
06.09,31225,29908,269,78
06.10,31339,30042,270,114
06.11,31433,30143,271,94
06.12,31512,30231,272,79
06.13,31571,30316,273,59
06.14,31615,30393,275,44
06.15,31647,30542,276,32
06.16,31704,30590,276,57
06.17,31783,30711,279,79
06.18,31858,30796,280,75
06.19,31910,30907,281,52
06.20,31964,30943,281,54
06.21,32002,30988,283,38
06.22,32039,31091,283,37
06.23,32111,31138,284,72
06.24,32192,31202,284,81
06.25,32257,31276,285,65
06.26,32313,31348,286,56
06.27,32344,31371,286,31
06.28,32372,31416,286,28
06.29,32399,31530,286,27
06.30,32457,31565,286,58
07.01,32524,31625,286,67
07.02,32524,31625,286,0
