,confirm,heal,dead,confirm_add
12.19,1982090,1753552,17610,26410
12.20,2004285,1779068,17851,22195
12.21,2024601,1800286,18097,20316
12.22,2043704,1834705,18351,19103
12.23,2062960,1866815,18602,19256
12.24,2082610,1901307,18861,19650
12.25,2100712,1935292,19115,18102
12.26,2118255,1970803,19371,17543
12.27,2133373,1994034,19624,15118
12.28,2147578,2015230,19878,14205
12.29,2162775,2037433,20135,15197
12.30,2178580,2058437,20388,15805
12.31,2194272,2078629,20642,15692
01.01,2208652,2100650,20881,14380
01.02,2220855,2114760,21093,12203
01.03,2232035,2126432,21295,11180
01.04,2241912,2136534,21488,9877
01.05,2255607,2146430,21685,13695
01.06,2270101,2155338,21879,14494
01.07,2283931,2164040,22070,13830
01.08,2296102,2172251,22264,12171
01.09,2307581,2182145,22450,11479
01.10,2317118,2190047,22631,9537
01.11,2326256,2198150,22807,9138
01.12,2336476,2208451,22981,10220
01.13,2346285,2218464,23152,9809
01.14,2355839,2227927,23325,9554
01.15,2364801,2236938,23495,8962
01.16,2373115,2246047,23664,8314
01.17,2380665,2254052,23832,7550
01.18,2387101,2262864,23997,6436
01.19,2392963,2270769,24161,5862
01.20,2399781,2277987,24328,6818
01.21,2406216,2283919,24487,6435
01.22,2412505,2290032,24640,6289
01.23,2418472,2296050,24789,5967
01.24,2424328,2301861,24933,5856
01.25,2429605,2307721,25073,5277
01.26,2435247,2314403,25210,5642
01.27,2442350,2322511,25344,7103
01.28,2449839,2331314,25476,7489
01.29,2457118,2340216,25605,7279
01.30,2464030,2348309,25736,6912
01.31,2470901,2355409,25865,6871
02.01,2477463,2362415,25993,6562
02.02,2485182,2370431,26117,7719
02.03,2492977,2379070,26237,7795
02.04,2501079,2387384,26354,8102
02.05,2508988,2396199,26467,7909
02.06,2516889,2404416,26577,7901
02.07,2524786,2412505,26685,7897
02.08,2531456,2440706,26797,6670
02.09,2539559,2429273,26900,8103
02.10,2548195,2437382,26998,8636
02.11,2556837,2445285,27093,8642
02.12,2564427,2453096,27187,7590
02.13,2572190,2461204,27284,7763
02.14,2579896,2468419,27377,7706
02.15,2586183,2475329,27471,6287
02.16,2594128,2482435,27562,7945
02.17,2602034,2489624,27652,7906
