,confirm,heal,dead,confirm_add
01.24,133298,118730,2063,417
01.25,133767,119416,2066,469
01.26,134132,120199,2071,365
01.27,134569,120748,2075,437
01.28,135045,121594,2083,476
01.29,135594,121860,2085,549
01.30,136365,121987,2087,771
01.31,137021,122588,2091,656
02.01,137650,122862,2093,629
02.02,138384,122968,2103,734
02.03,138861,123806,2116,477
02.04,139408,123988,2122,547
02.05,140157,124242,2126,749
02.06,140883,125241,2136,726
02.07,141453,125531,2145,570
02.08,142338,125619,2148,885
02.09,142994,125756,2156,656
02.10,143566,126004,2158,572
02.11,144249,126797,2167,683
02.12,144862,127622,2171,613
02.13,145548,127864,2177,686
02.14,145704,128019,2181,156
02.15,147092,128742,2194,1388
02.16,147825,128946,2209,733
02.17,148490,129145,2223,665
02.18,149308,130124,2237,818
02.19,150179,130399,2249,871
02.20,151016,130566,2259,837
02.21,151857,131241,2271,841
02.22,152806,131366,2279,949
02.23,153541,131713,2293,735
02.24,154257,133051,2305,716
02.25,155234,133438,2316,977
02.26,156112,133607,2321,878
02.27,157047,134561,2340,935
02.28,158053,134736,2354,1006
03.01,159072,134858,2365,1019
03.02,159972,135177,2373,900
03.03,160813,136079,2386,841
03.04,161974,136443,2391,1161
03.05,162954,137203,2394,980
03.06,164073,137431,2404,1119
03.07,165029,137785,2420,956
03.08,166138,138500,2429,1109
03.09,167133,138639,2442,995
03.10,168335,139532,2451,1202
03.11,169878,140035,2466,1543
03.12,171210,140840,2483,1332
03.13,172571,141195,2510,1361
03.14,174054,142041,2540,1483
03.15,175467,143710,2550,1413
03.16,176618,143828,2555,1151
03.17,178108,144488,2573,1490
03.18,179812,145019,2592,1704
03.19,181869,145349,2602,2057
03.20,183863,145687,2618,1994
03.21,185641,146273,2647,1778
03.22,187365,147452,2659,1724
03.23,188902,148571,2674,1537
03.24,190594,149590,2693,1692
03.25,192575,150642,2718,1981
03.26,194524,151172,2741,1949
03.27,196621,152508,2769,2097
03.28,198794,153236,2784,2173
03.29,200563,154323,2801,1769
03.30,200563,154323,2801,0
03.31,200563,154323,2801,0
04.01,206589,158109,2865,6026
04.02,208961,159436,2890,2372
04.03,211314,159929,2915,2353
04.04,213311,161226,2936,1997
04.05,215189,161968,2963,1878
04.06,217327,163022,3000,2138
04.07,219381,163956,3025,2054
04.08,221544,166135,3058,2163
04.09,223665,166752,3078,2121
04.10,225516,167945,3111,1851
04.11,227255,169038,3146,1739
04.12,228996,170633,3174,1741
04.13,230944,171980,3208,1948
04.14,232512,173818,3230,1568
04.15,234405,174591,3252,1893
04.16,236554,175879,3285,2149
04.17,238527,177629,3300,1973
04.18,240236,178705,3328,1709
04.19,242028,179315,3370,1792
04.20,243631,180645,3392,1603
04.21,245155,181935,3439,1524
04.22,246484,183932,3474,1329
04.23,247989,185107,3496,1505
04.24,249292,188080,3511,1303
04.25,250955,190013,3531,1663
04.26,252279,192747,3551,1324
04.27,253120,193497,3570,841
04.28,254044,195547,3605,924
04.29,255288,196424,3639,1244
04.30,256418,197916,3658,1130
05.01,257442,198862,3688,1024
05.02,258062,200148,3709,620
05.03,258384,200508,3726,322
05.04,258813,201156,3757,429
05.05,259354,202679,3772,541
05.06,260139,203408,3795,785
05.07,260802,205458,3822,663
05.08,261580,206870,3840,778
05.09,262217,208314,3871,637
05.10,262702,210030,3888,485
05.11,263120,211493,3897,418
05.12,263672,212567,3911,552
05.13,264367,214808,3938,695
05.14,264960,215734,3951,593
05.15,265413,217370,3964,453
05.16,265832,218866,3976,419
05.17,266264,219566,3996,432
05.18,266646,220642,4008,382
05.19,267100,221451,4021,454
05.20,267597,222560,4038,497
05.21,268035,223993,4048,438
05.22,268520,225480,4060,485
05.23,268901,227080,4068,381
05.24,269194,228757,4076,293
05.25,269500,230784,4084,306
05.26,269782,231635,4093,282
05.27,270180,233216,4108,398
05.28,270527,234426,4127,347
05.29,270944,235850,4139,417
05.30,271200,236774,4143,256
05.31,271345,237544,4155,145
06.01,271541,238734,4165,196
06.02,271790,239475,4171,249
06.03,272036,242442,4178,246
06.04,272285,243378,4185,249
06.05,272632,244650,4193,347
06.06,272805,245648,4201,173
06.07,272914,246247,4209,109
06.08,273024,246883,4213,110
06.09,273175,247502,4220,151
06.10,273398,248285,4226,223
06.11,273678,249028,4231,280
06.12,273892,249471,4235,214
06.13,274028,250089,4237,136
06.14,274187,250664,4242,159
06.15,274346,251107,4250,159
06.16,274480,251880,4257,134
06.17,274601,252451,4260,121
06.18,274775,253195,4262,174
06.19,274899,253634,4276,124
06.20,275036,254296,4280,137
06.21,275194,254948,4283,158
06.22,275318,255502,4286,124
06.23,275391,255962,4290,73
06.24,275502,256787,4292,111
06.25,275601,257429,4296,99
06.26,275769,258203,4302,168
06.27,275881,258491,4309,112
06.28,275935,259044,4314,54
06.29,275974,259617,4315,39
06.30,276037,260302,4320,63
07.01,276174,260372,4320,137
07.02,276250,260737,4325,76
