,confirm,heal,dead,confirm_add
01.12,149662,138865,3156,271
01.13,150138,139427,3176,476
01.14,150946,140983,3193,808
01.15,152263,141975,3228,1317
01.16,152263,141975,3228,0
01.17,152854,143150,3250,591
01.18,152854,143150,3250,0
01.19,153506,143766,3282,652
01.20,153506,143766,3282,0
01.21,154788,145168,3315,1282
01.22,154788,145831,3315,0
01.23,155937,146406,3347,1149
01.24,155937,146406,3347,0
01.25,156202,146948,3361,265
01.26,156972,147380,3381,770
01.27,156972,147380,3381,0
01.28,157626,147864,3396,654
01.29,158309,148432,3413,683
01.30,158860,149026,3424,551
01.31,159513,149562,3434,653
02.01,159804,150090,3438,291
02.02,160725,150720,3462,921
02.03,160725,150720,3462,0
02.04,161642,151232,3480,917
02.05,162624,151880,3497,982
02.06,163400,152552,3515,776
02.07,164243,153196,3530,843
02.08,164858,154303,3557,615
02.09,164858,154303,3557,0
02.10,165663,154444,3573,805
02.11,166553,154956,3589,890
02.12,167546,155557,3607,993
02.13,168826,156198,3626,1280
02.14,169805,157427,3640,979
02.15,170186,157427,3651,381
02.16,170549,158005,3661,363
02.17,171514,158619,3678,965
02.18,172815,159339,3697,1301
02.19,174155,159931,3717,1340
02.20,175183,160619,3739,1028
02.21,176245,161220,3760,1062
02.22,177407,162595,3799,1162
02.23,177407,162595,3799,0
02.24,178540,163376,3823,1133
02.25,180150,163896,3846,1610
02.26,183338,164888,3899,3188
02.27,184856,165489,3924,1518
02.28,185453,166178,3949,597
03.01,185453,166178,3949,0
03.02,186447,166833,3975,994
03.03,187847,167442,4002,1400
03.04,189397,168143,4026,1550
03.05,191197,168801,4049,1800
03.06,192985,169623,4071,1788
03.07,194605,170468,4091,1620
03.08,195252,171330,4111,647
03.09,195602,172242,4129,350
03.10,196475,173141,4150,873
03.11,198228,174099,4183,1753
03.12,200124,175111,4220,1896
03.13,201909,176150,4258,1785
03.14,203710,178322,4330,1801
03.15,204463,178322,4330,753
03.16,205324,179474,4369,861
03.17,207012,180763,4402,1688
03.18,208928,182108,4436,1916
03.19,210725,183520,4472,1797
03.20,212568,185105,4501,1843
03.21,214203,186774,4531,1635
03.22,215034,188363,4559,831
03.23,216094,189875,4590,1060
03.24,217715,191630,4623,1621
03.25,219988,193562,4661,2273
03.26,222120,195558,4702,2132
03.27,223986,197623,4745,1866
03.28,225660,199737,4785,1674
03.29,226521,201769,4827,861
03.30,226521,201769,4827,0
03.31,226521,201769,4827,0
04.01,230241,207852,4960,3720
04.02,231756,209907,5003,1515
04.03,233136,211803,5048,1380
04.04,234394,213559,5092,1258
04.05,235087,215091,5136,693
04.06,235790,216478,5178,703
04.07,236563,217606,5224,773
04.08,237718,218711,5268,1155
04.09,239146,219728,5307,1428
04.10,240056,220881,5339,910
04.11,240886,221968,5369,830
04.12,241217,222927,5388,331
04.13,241820,223822,5409,603
04.14,242364,225036,5438,544
04.15,243365,226325,5466,1001
04.16,244177,227569,5493,812
04.17,244866,228766,5521,689
04.18,245494,230090,5548,628
04.19,245897,231235,5571,403
04.20,246238,232328,5591,341
04.21,246691,233281,5616,453
04.22,247391,234204,5643,700
04.23,248009,235054,5668,618
04.24,248518,235965,5691,509
04.25,248898,236774,5709,380
04.26,249139,237405,5730,241
04.27,249385,237934,5745,246
04.28,249714,238423,5762,329
04.29,250138,238926,5780,424
04.30,250508,239399,5795,370
05.01,250837,239914,5812,329
05.02,251160,240393,5826,323
05.03,251335,240824,5838,175
05.04,251378,241216,5850,43
05.05,251504,241553,5869,126
05.06,252153,242363,5912,649
05.07,252153,242363,5912,0
05.08,252413,242796,5929,260
05.09,252604,243195,5943,191
05.10,252749,243534,5952,145
05.11,252798,243731,5958,49
05.12,252949,243877,5970,151
05.13,253173,244073,5981,224
05.14,253386,244298,5995,213
05.15,253567,244487,6006,181
05.16,253736,244664,6016,169
05.17,253845,244857,6027,109
05.18,253954,245031,6034,109
05.19,254075,245263,6043,121
05.20,254213,245510,6053,138
05.21,254379,245803,6061,166
05.22,254499,246080,6067,120
05.23,254601,246332,6072,102
05.24,254676,246570,6075,75
05.25,254741,246766,6080,65
05.26,254814,246894,6084,73
05.27,254908,247016,6088,94
05.28,254985,247135,6093,77
05.29,255060,247240,6097,75
05.30,255105,247349,6100,45
05.31,255145,247444,6104,40
06.01,255186,247507,6107,41
06.02,255241,247609,6114,55
06.03,255285,247716,6120,44
06.04,255354,247830,6125,69
06.05,255402,247935,6129,48
06.06,255432,248013,6132,30
06.07,255453,248040,6134,21
06.08,255501,248062,6137,48
06.09,255541,248145,6141,40
06.10,255601,248260,6145,60
06.11,255661,248384,6147,60
06.12,255715,248501,6149,54
06.13,255758,248594,6152,43
06.14,255797,248671,6154,39
06.15,255830,248733,6154,33
06.16,255878,248812,6156,48
06.17,255937,248904,6159,59
06.18,255994,248984,6162,57
06.19,256054,249066,6165,60
06.20,256103,249129,6168,49
06.21,256140,249177,6170,37
06.22,256187,249216,6173,47
06.23,256232,249250,6175,45
06.24,256324,249312,6178,92
06.25,256387,249381,6180,63
06.26,256475,249465,6182,88
06.27,256527,249518,6183,52
06.28,256559,249556,6184,32
06.29,256614,249590,6187,55
06.30,256669,249643,6191,55
07.01,256734,249706,6194,65
07.02,256734,249706,6194,0
