,confirm,heal,dead,confirm_add
12.20,134999,91800,1035,2835
12.21,138198,93751,1053,3199
12.22,140747,96470,1070,2549
12.23,144047,99568,1096,3300
12.24,146927,102729,1114,2880
12.25,149926,105970,1134,2999
12.26,151764,109208,1153,1838
12.27,153952,112268,1174,2188
12.28,156434,115395,1204,2482
12.29,159055,119281,1226,2621
12.30,161862,123515,1256,2807
12.31,164116,127843,1298,2254
01.01,166567,131386,1322,2451
01.02,168182,134468,1345,1615
01.03,168182,134468,1345,0
