,confirm,heal,dead,confirm_add
02.12,39942,14470,328,0
02.13,39979,14520,328,37
02.14,40019,14520,328,40
02.15,40055,14520,328,36
02.16,40063,14545,331,8
02.17,40063,14545,331,0
02.18,40102,14569,331,39
02.19,40154,14569,331,52
02.20,40168,14578,331,14
02.21,40199,14578,333,31
02.22,40213,14578,333,14
02.23,40221,14608,333,8
02.24,40243,14615,333,22
02.25,40261,14616,334,18
02.26,40322,14616,334,61
02.27,40322,14616,334,0
02.28,40335,14616,334,13
03.01,40357,14666,334,22
03.02,40367,14989,334,10
03.03,40395,15008,334,28
03.04,40408,15049,334,13
03.05,40426,15052,334,18
03.06,40452,15065,334,26
03.07,40464,15065,334,12
03.08,40479,15065,334,15
03.09,40479,15065,334,0
03.10,40490,15075,334,11
03.11,40520,15095,334,30
03.12,40535,15095,334,15
03.13,40544,15095,334,9
03.14,40544,15095,334,0
03.15,40581,15095,334,37
03.16,40591,15099,334,10
03.17,40593,15099,334,2
03.18,40607,15099,334,14
03.19,40625,15110,334,18
03.20,40651,15133,334,26
03.21,40651,15133,334,0
03.22,40671,15133,334,20
03.23,40687,15133,334,16
03.24,40719,15139,334,32
03.25,40734,15147,334,15
03.26,40734,15147,334,0
03.27,40767,40379,335,33
03.28,40767,40379,335,0
03.29,40794,40422,335,27
03.30,40794,40422,335,0
03.31,40867,40449,335,73
04.01,40867,40449,335,0
04.02,40924,40452,335,57
04.03,40924,40452,335,0
04.04,40962,40452,335,38
04.05,41016,40452,335,54
04.06,41023,40452,335,7
04.07,41023,40452,335,0
04.08,41062,40685,337,39
04.09,41086,40685,337,24
04.10,41086,40685,337,0
04.11,41140,40685,337,54
04.12,41174,40779,337,34
04.13,41174,40779,337,0
04.14,41204,40779,337,30
04.15,41263,40898,338,59
04.16,41263,40898,338,0
04.17,41310,40898,338,47
04.18,41340,40898,338,30
04.19,41378,40898,338,38
04.20,41396,40898,339,18
04.21,41422,40898,341,26
04.22,41475,40898,341,53
04.23,41529,40898,341,54
04.24,41575,40898,341,46
04.25,41619,40898,341,44
04.26,41655,40898,341,36
04.27,41715,40898,341,60
04.28,41737,40898,341,22
04.29,41766,40898,341,29
04.30,41797,41422,342,31
05.01,41866,41422,342,69
05.02,41905,41422,342,39
05.03,41973,41598,342,68
05.04,42032,41652,342,59
05.05,42032,41652,342,0
05.06,42102,41652,343,70
05.07,42152,41652,345,50
05.08,42224,41652,346,72
05.09,42308,41924,346,84
05.10,42355,41924,346,47
05.11,42384,41971,346,29
05.12,42427,41971,346,43
05.13,42487,41971,346,60
05.14,42578,41971,346,91
05.15,42674,41971,347,96
05.16,42779,41971,347,105
05.17,42779,41971,347,0
05.18,42859,42429,347,80
05.19,42930,42429,349,71
05.20,43094,42429,350,164
05.21,43223,42429,350,129
05.22,43370,42429,350,147
05.23,43734,42880,356,364
05.24,43919,43401,357,185
05.25,44074,43401,358,155
05.26,44074,43401,358,0
05.27,44281,43401,359,207
05.28,45231,43401,361,950
05.29,45231,43401,361,0
05.30,45931,43401,362,700
05.31,46623,43401,362,692
06.01,47147,43401,362,524
06.02,48676,46150,364,1529
06.03,49759,46150,365,1083
06.04,49759,46150,365,0
06.05,51006,47760,374,1247
06.06,51676,47760,374,670
06.07,52935,47760,383,1259
06.08,53961,47760,383,1026
06.09,54669,47760,388,708
06.10,55511,47760,392,842
06.11,56949,47760,402,1438
06.12,60250,48160,423,3301
06.13,60250,48160,423,0
06.14,61977,48160,428,1727
06.15,63099,48480,434,1122
06.16,64521,48480,459,1422
06.17,65631,48649,508,1110
06.18,67215,48823,542,1584
06.19,70176,49327,626,2961
06.20,70176,49327,626,0
06.21,71543,49532,660,1367
06.22,72679,49794,680,1136
06.23,73401,50085,714,722
06.24,74260,50085,752,859
06.25,75537,50350,781,1277
06.26,77505,51004,868,1968
06.27,77505,51004,868,0
06.28,78394,51348,903,889
06.29,79089,51860,956,695
06.30,79434,52382,989,345
07.01,79977,52961,1023,543
07.02,81034,53551,1061,1057
