,confirm,heal,dead,confirm_add
04.23,235711,220505,4195,900
04.24,236613,221814,4203,902
04.25,237028,222358,4208,415
04.26,237219,222643,4214,191
04.27,238023,223686,4221,804
04.28,238421,224907,4236,398
04.29,239339,225792,4243,918
04.30,240292,226647,4250,953
05.01,241309,227411,4258,1017
05.02,241672,227883,4263,363
05.03,241883,228110,4269,211
05.04,242777,228829,4273,894
05.05,243719,229861,4279,942
05.06,244495,230602,4282,776
05.07,245159,231559,4285,664
05.08,245793,232389,4286,634
05.09,246082,232798,4293,289
05.10,246231,232983,4299,149
05.11,246725,233788,4302,494
05.12,247449,234189,4304,724
05.13,248046,235106,4308,597
05.14,248520,236049,4314,474
05.15,249014,237061,4320,494
05.16,249310,237424,4324,296
05.17,249424,237630,4327,114
05.18,249921,238517,4333,497
05.19,250453,239442,4338,532
05.20,250811,240211,4345,358
05.21,251148,240816,4348,337
05.22,251531,241448,4349,383
05.23,251690,241735,4353,159
05.24,251773,241879,4355,83
05.25,252098,242366,4358,325
05.26,252486,243090,4363,388
05.27,252848,243685,4366,362
05.28,253140,244153,4370,292
05.29,253493,244646,4372,353
05.30,253631,244937,4374,138
05.31,253722,245049,4375,91
06.01,254045,245545,4376,323
06.02,254419,246079,4380,374
06.03,254692,246433,4383,273
06.04,254972,246762,4385,280
06.05,255218,247143,4387,246
06.06,255375,247299,4388,157
06.07,255432,247381,4390,57
06.08,255652,247703,4391,220
06.09,255907,248093,4392,255
06.10,256103,248459,4393,196
06.11,256224,248743,4398,121
06.12,256352,249098,4401,128
06.13,256443,249232,4404,91
06.14,256467,249321,4406,24
06.15,256581,249642,4408,114
06.16,256701,250016,4409,120
06.17,256784,250288,4409,83
06.18,256871,250566,4411,87
06.19,256956,250813,4412,85
06.20,256982,250970,4412,26
06.21,257001,251024,4415,19
06.22,257066,251243,4416,65
06.23,257116,251496,4417,50
06.24,257164,251692,4417,48
06.25,257210,251815,4417,46
06.26,257221,251939,4419,11
06.27,257240,252030,4419,19
06.28,257252,252054,4419,12
06.29,257287,252167,4419,35
06.30,257335,252285,4419,48
07.01,257358,252368,4419,23
07.02,257358,252368,4419,0
