,confirm,heal,dead,confirm_add
12.16,156585,121988,2372,1401
12.17,157305,122205,2375,720
12.18,157305,122406,2376,0
12.19,157929,123284,2382,624
12.20,159064,124276,2384,1135
12.21,160386,124276,2384,1322
12.22,161930,125715,2398,1544
12.23,161930,125715,2398,0
12.24,162496,125965,2401,566
12.25,163654,126732,2404,1158
12.26,165035,127106,2404,1381
12.27,165940,127866,2404,905
12.28,166764,128604,2404,824
12.29,167405,129306,2404,641
12.30,168265,129965,2405,860
12.31,169579,130264,2409,1314
01.01,170785,131185,2414,1206
01.02,172965,132282,2416,2180
01.03,173331,132935,2418,366
01.04,173331,132935,2418,0
01.05,175849,134331,2419,2518
01.06,175849,134331,2419,0
01.07,176378,134932,2419,529
01.08,177493,135587,2423,1115
01.09,178538,135934,2424,1045
01.10,180644,137098,2424,2106
01.11,182103,138888,2427,1459
01.12,184788,139867,2427,2685
01.13,184788,139867,2427,0
01.14,186383,140524,2428,1595
01.15,187487,140524,2428,1104
01.16,188969,140931,2432,1482
01.17,191339,142030,2432,2370
01.18,194966,144208,2448,3627
01.19,196591,145115,2461,1625
01.20,196591,145115,2461,0
01.21,199672,146020,2482,3081
01.22,199672,146491,2482,0
01.23,202507,147147,2513,2835
01.24,202507,147147,2513,0
01.25,203946,147886,2531,1439
01.26,206305,149812,2564,2359
01.27,207455,150804,2579,1150
01.28,207455,150804,2579,0
01.29,210412,154145,2626,2957
01.30,210412,154145,2626,0
01.31,214060,157533,2666,3648
02.01,214060,157533,2666,0
02.02,215920,159606,2704,1860
02.03,217277,160364,2719,1357
02.04,218948,162810,2747,1671
02.05,220426,164033,2773,1478
02.06,220426,164033,2773,0
02.07,222148,165659,2801,1722
02.08,224119,168627,2843,1971
02.09,224119,168627,2843,0
02.10,225472,171186,2883,1353
02.11,225472,171186,2883,0
02.12,226714,173882,2917,1242
02.13,227764,173882,2917,1050
02.14,228895,176788,2932,1131
02.15,229768,176788,2944,873
02.16,230563,179097,2975,795
02.17,231095,179097,2975,532
