,confirm,heal,dead,confirm_add
06.06,218627,215294,569,172
06.07,218627,215294,569,0
06.08,218798,215635,569,171
06.09,218980,215899,570,182
06.10,219281,216301,574,301
06.11,219466,216483,574,185
06.12,219613,216698,576,147
06.13,219730,216944,577,117
06.14,219887,217143,579,157
06.15,219887,217143,579,0
06.16,220033,217352,579,146
06.17,220198,217550,579,165
06.18,220509,217901,582,311
06.19,220693,218098,582,184
06.20,220800,218244,583,107
06.21,220930,218435,583,130
06.22,221119,218584,584,189
06.23,221273,218787,586,154
06.24,221273,218787,586,0
06.25,221465,219041,588,192
06.26,221590,219202,588,125
06.27,221692,219333,588,102
06.28,221810,219478,588,118
06.29,221810,219478,588,0
06.30,222071,219799,590,261
07.01,222071,219799,590,0
07.02,222217,219985,591,146
