,confirm,heal,dead,confirm_add
04.04,24651,21512,67,103
04.05,24783,21646,67,132
04.06,24908,21773,67,125
04.07,25053,21898,67,145
04.08,25191,22014,67,138
04.09,25304,22166,67,113
04.10,25436,22276,67,132
04.11,25524,22429,67,88
04.12,25617,22551,67,93
04.13,25701,22796,67,84
04.14,25759,22981,67,58
04.15,25844,23141,67,85
04.16,25939,23242,67,95
04.17,26021,23360,68,82
04.18,26145,23482,69,124
04.19,26348,23591,70,203
04.20,26505,23691,70,157
04.21,26667,23803,71,162
04.22,26920,23935,71,253
04.23,26920,23935,71,0
04.24,27403,24116,71,483
04.25,27621,24234,71,218
04.26,27874,24309,71,253
04.27,28202,24421,71,328
04.28,28588,24499,71,386
04.29,29052,24575,72,464
04.30,29370,24703,73,318
05.01,29835,24775,73,465
05.02,30237,24934,73,402
05.03,30745,25068,74,508
05.04,31330,25214,74,585
05.05,31931,25340,74,601
05.06,32665,25473,74,734
05.07,33368,25675,77,703
05.08,34134,25782,82,766
05.09,34724,25992,83,590
05.10,35815,26299,84,1091
05.11,37019,26547,87,1204
05.12,38520,26795,87,1501
05.13,40092,27123,87,1572
05.14,41308,27428,87,1216
05.15,42775,27672,94,1467
05.16,43782,28013,96,1007
05.17,44523,28459,97,741
05.18,45956,28849,101,1433
05.19,47421,29086,105,1465
05.20,48608,29644,113,1187
05.21,50802,30403,114,2194
05.22,52405,31197,122,1603
05.23,54365,31812,125,1960
05.24,55924,32322,129,1559
05.25,57341,33136,139,1417
05.26,58345,34159,146,1004
05.27,59644,34621,150,1299
05.28,60943,35365,151,1299
05.29,61844,36862,157,901
05.30,62906,38233,157,1062
05.31,63686,39314,159,780
06.01,64396,40117,165,710
06.02,65164,40951,171,768
06.03,65868,41779,171,704
06.04,66516,43959,173,648
06.05,66948,45730,182,432
06.06,67538,47333,182,590
06.07,67950,48086,185,412
06.08,68502,49844,187,552
06.09,68872,51213,191,370
06.10,69213,53392,191,341
06.11,69536,55055,191,323
06.12,69831,56559,192,295
06.13,70077,58832,195,246
06.14,70301,60769,197,224
