,confirm,heal,dead,confirm_add
09.02,246714,219904,9320,1332
09.03,247983,221491,9326,1269
09.04,249593,222802,9327,1610
09.05,250846,223534,9329,1253
09.06,251261,224128,9330,415
09.07,252810,225655,9330,1549
09.08,254561,227307,9336,1751
09.09,255972,228720,9342,1411
09.10,257772,230226,9345,1800
09.11,259609,231349,9348,1837
09.12,260817,231909,9352,1208
09.13,261546,232487,9354,729
09.14,262558,233942,9356,1012
09.15,264375,235034,9366,1817
09.16,266536,236615,9372,2161
09.17,268383,238371,9375,1847
09.18,270639,239647,9386,2256
09.19,272779,240456,9388,2140
09.20,273965,241125,9390,1186
09.21,274954,242340,9390,989
09.22,276995,243844,9401,2041
09.23,278713,245697,9422,1718
09.24,279025,245706,9423,312
09.25,282323,249145,9448,3298
09.26,284257,250074,9457,1934
09.27,286052,250858,9464,1795
09.28,287484,252663,9467,1432
09.29,289396,255097,9478,1912
09.30,291461,256835,9494,2065
10.01,294347,258209,9507,2886
10.02,297421,259711,9517,3074
10.03,298668,260893,9531,1247
10.04,300477,261977,9533,1809
10.05,302985,263814,9543,2508
10.06,306300,265798,9550,3315
10.07,309128,267819,9567,2828
10.08,312956,269972,9584,3828
10.09,318242,272165,9598,5286
10.10,321491,273718,9609,3249
10.11,324840,274948,9620,3349
10.12,328273,277039,9627,3433
10.13,333349,279625,9651,5076
10.14,338913,282131,9685,5564
10.15,344517,284863,9725,5604
10.16,353820,287911,9740,9303
10.17,359802,290326,9776,5982
10.18,364664,292215,9786,4862
10.19,369348,295162,9803,4684
10.20,377068,298697,9844,7720
10.21,388225,301000,9883,11157
10.22,400834,304958,9921,12609
10.23,414699,308961,9967,13865
10.24,426110,313451,10011,11411
10.25,434798,315831,10040,8688
10.26,443189,320305,10063,8391
10.27,456326,326169,10112,13137
10.28,471543,332378,10194,15217
10.29,488817,336688,10288,17274
10.30,511596,346059,10369,22779
10.31,527916,351659,10469,16320
11.01,540226,356410,10507,12310
11.02,552060,363578,10542,11834
11.03,569598,372038,10687,17538
11.04,588344,383249,10848,18746
11.05,609669,387999,10969,21325
11.06,633309,396801,11127,23640
11.07,653992,407393,11252,20683
11.08,668114,415759,11321,14122
11.09,682624,424450,11385,14510
11.10,689146,443621,11408,6522
11.11,705640,445260,11603,16494
11.12,739340,465705,12021,33700
11.13,766455,475598,12228,27115
11.14,785093,491608,12426,18638
11.15,799733,500631,12515,14640
11.16,811224,509125,12581,11491
11.17,824200,525363,12852,12976
11.18,845606,542035,13162,21406
11.19,868666,558818,13418,23060
11.20,892840,575866,13682,24174
11.21,914118,592422,13959,21278
11.22,927990,604540,14079,13872
11.23,939427,616349,14192,11437
11.24,954275,636690,14537,14848
11.25,975093,656368,14907,20818
11.26,995879,672002,15269,20786
11.27,1017830,691208,15664,21951
11.28,1038649,709511,16039,20819
11.29,1052494,722072,16198,13845
11.30,1063018,735576,16344,10524
12.01,1076636,756034,16785,13618
12.02,1096818,777178,17312,20182
12.03,1118154,796018,17734,21336
12.04,1145645,819735,18135,27491
12.05,1159853,836708,18619,14208
12.06,1183640,852628,18856,23787
12.07,1194550,868310,19002,10910
12.08,1209481,891357,19576,14931
12.09,1229269,909058,20105,19788
12.10,1258269,929354,20558,29000
12.11,1287092,951923,21195,28823
12.12,1314309,966238,21620,27217
12.13,1336101,976469,21921,21792
12.14,1350810,995404,22170,14709
12.15,1366956,1012986,22978,16146
12.16,1391635,1032024,23648,24679
12.17,1428183,1059359,24503,36548
12.18,1461072,1081077,25235,32889
12.19,1487788,1096021,25833,26716
12.20,1510622,1107115,26213,22834
12.21,1527038,1124028,26474,16416
12.22,1546368,1150322,27299,19330
12.23,1573346,1174177,28324,26978
12.24,1604357,1197530,28960,31011
12.25,1630596,1221208,29389,26239
12.26,1642013,1235968,29601,11417
12.27,1656599,1255361,30005,14586
12.28,1666046,1272604,30333,9447
12.29,1683028,1297932,31408,16982
12.30,1708628,1323359,32520,25600
12.31,1741153,1345992,33310,32525
01.01,1760573,1359224,33835,19420
01.02,1770797,1389144,34238,10224
01.03,1773540,1400810,34480,2743
