,confirm,heal,dead,confirm_add
05.22,33862398,27399429,603408,19639
05.23,33882333,27471242,603876,13541
05.24,33896660,27502255,604087,19866
05.25,33922937,27563930,604416,22738
05.26,33947189,27606442,605208,23500
05.27,33971207,27662268,606179,24393
05.28,33999680,27701879,607726,22813
05.29,34022657,27767040,608961,12661
05.30,34035318,27818961,609421,7750
05.31,34043068,27840884,609544,4599
06.01,34113146,27863840,609767,12976
06.02,34136738,27940918,610436,16974
06.03,34154305,27986511,611020,17821
06.04,34174752,28025575,611611,16925
06.05,34192023,28054995,612240,11603
06.06,34204374,28103491,612203,6408
06.07,34210782,28122737,612366,12283
06.08,34227237,28177659,612701,13542
06.09,34242866,28220863,613052,14201
06.10,34264727,28254091,613494,14880
06.11,34275783,28278394,614007,16145
06.12,34306446,28346324,614738,9427
06.13,34315873,28381623,614955,5285
06.14,34321158,28400132,615053,10010
06.15,34335239,28436981,615232,12580
06.16,34352185,28578701,615717,14063
06.17,34365985,28616495,616150,11230
06.18,34377592,28641439,616440,13389
06.19,34393269,28675929,616920,7782
06.20,34401712,28694843,617083,4422
06.21,34406001,28711315,617166,9306
06.22,34419838,28767507,617463,11005
06.23,34434803,28817134,617875,12942
06.24,34449004,28846304,618294,13365
06.25,34464956,28871914,618685,15537
06.26,34482672,28897460,619152,6586
06.27,34490134,28912906,619343,4740
06.28,34494677,28927335,619424,10754
06.29,34511636,28962849,619595,11427
06.30,34527493,29007373,619980,14197
07.01,34540845,29026688,620249,15469
07.02,34558805,29050254,620638,15469
